4230026	 1604.5	  801.3	  239.0	    0.0	...
4230028	 1604.2	  800.8	  239.0	    0.0	...
4230030	 1603.9	  800.1	  239.0	    0.0	...
4230032	 1603.6	  799.1	  239.0	    0.0	...
4230034	 1603.3	  798.3	  239.0	    0.0	...
4230036	 1603.1	  797.6	  239.0	    0.0	...
4230038	 1603.1	  797.0	  239.0	    0.0	...
4230040	 1603.6	  796.5	  238.0	    0.0	...
4230042	 1604.1	  795.9	  238.0	    0.0	...
4230044	 1604.6	  795.8	  238.0	    0.0	...
4230046	 1604.9	  796.8	  238.0	    0.0	...
4230048	 1605.1	  797.9	  237.0	    0.0	...
4230050	 1605.3	  799.2	  237.0	    0.0	...
4230052	 1605.3	  800.6	  237.0	    0.0	...
4230054	 1604.9	  802.1	  237.0	    0.0	...
4230056	 1604.5	  804.0	  237.0	    0.0	...
4230058	 1604.1	  805.8	  237.0	    0.0	...
4230060	 1603.9	  806.7	  237.0	    0.0	...
4230062	 1603.6	  807.9	  237.0	    0.0	...
4230064	 1603.5	  808.8	  237.0	    0.0	...
4230066	 1603.6	  809.4	  237.0	    0.0	...
4230068	 1604.1	  808.9	  237.0	    0.0	...
4230070	 1604.6	  808.1	  236.0	    0.0	...
4230072	 1605.1	  807.4	  236.0	    0.0	...
4230074	 1605.4	  807.2	  236.0	    0.0	...
4230076	 1605.6	  806.8	  236.0	    0.0	...
4230078	 1605.8	  806.9	  236.0	    0.0	...
4230080	 1606.2	  807.2	  235.0	    0.0	...
4230082	 1606.4	  808.4	  236.0	    0.0	...
4230084	 1606.6	  809.5	  236.0	    0.0	...
4230086	 1606.9	  810.2	  236.0	    0.0	...
4230088	 1607.5	  810.3	  236.0	    0.0	...
4230090	 1608.1	  810.5	  236.0	    0.0	...
4230092	 1608.5	  810.7	  236.0	    0.0	...
4230094	 1608.6	  811.5	  236.0	    0.0	...
4230096	 1608.7	  812.2	  236.0	    0.0	...
4230098	 1609.0	  812.7	  236.0	    0.0	...
4230100	 1609.4	  813.5	  236.0	    0.0	...
4230102	 1610.1	  814.2	  236.0	    0.0	...
4230104	 1610.8	  814.5	  235.0	    0.0	...
4230106	 1611.7	  813.9	  235.0	    0.0	...
4230108	 1613.1	  812.3	  235.0	    0.0	...
EFIX L   4229718	4230108	392	 1605.4	  788.4	    244
SSACC L  4230110
4230110	 1616.1	  810.5	  234.0	    0.0	...
4230112	 1620.4	  808.3	  233.0	    0.0	...
4230114	 1626.3	  806.2	  233.0	    0.0	...
4230116	 1633.7	  804.6	  232.0	    0.0	...
4230118	 1642.0	  803.7	  231.0	    0.0	...
4230120	 1650.1	  804.8	  231.0	    0.0	...
4230122	 1657.6	  807.2	  231.0	    0.0	...
4230124	 1663.5	  810.0	  231.0	    0.0	...
4230126	 1667.3	  813.0	  231.0	    0.0	...
4230128	 1669.4	  816.0	  232.0	    0.0	...
4230130	 1669.6	  818.3	  232.0	    0.0	...
ESACC L  4230110	4230130	22	 1616.1	  810.5	 1669.6	  818.3	   1.08	     76
SFIX L   4230132
4230132	 1668.6	  820.2	  233.0	    0.0	...
4230134	 1667.3	  820.2	  233.0	    0.0	...
4230136	 1666.2	  819.3	  233.0	    0.0	...
4230138	 1665.0	  818.4	  234.0	    0.0	...
4230140	 1664.5	  817.6	  234.0	    0.0	...
4230142	 1664.1	  816.6	  234.0	    0.0	...
4230144	 1663.8	  815.5	  234.0	    0.0	...
4230146	 1663.8	  814.5	  233.0	    0.0	...
4230148	 1664.3	  813.6	  233.0	    0.0	...
4230150	 1664.9	  812.7	  233.0	    0.0	...
4230152	 1665.5	  811.6	  233.0	    0.0	...
4230154	 1666.0	  810.6	  233.0	    0.0	...
4230156	 1666.4	  809.7	  233.0	    0.0	...
4230158	 1666.8	  809.1	  233.0	    0.0	...
4230160	 1667.0	  808.6	  233.0	    0.0	...
4230162	 1666.9	  808.3	  233.0	    0.0	...
4230164	 1666.6	  808.2	  234.0	    0.0	...
4230166	 1666.3	  807.9	  234.0	    0.0	...
4230168	 1665.9	  807.7	  234.0	    0.0	...
4230170	 1665.6	  807.4	  234.0	    0.0	...
4230172	 1665.4	  806.9	  234.0	    0.0	...
4230174	 1665.1	  806.6	  234.0	    0.0	...
4230176	 1665.3	  806.2	  234.0	    0.0	...
4230178	 1665.6	  805.6	  234.0	    0.0	...
4230180	 1665.9	  804.5	  234.0	    0.0	...
4230182	 1666.5	  803.4	  234.0	    0.0	...
4230184	 1667.0	  802.4	  234.0	    0.0	...
4230186	 1667.6	  801.2	  234.0	    0.0	...
4230188	 1668.1	  800.0	  234.0	    0.0	...
4230190	 1668.4	  799.0	  234.0	    0.0	...
4230192	 1668.7	  798.3	  234.0	    0.0	...
4230194	 1668.7	  798.2	  234.0	    0.0	...
4230196	 1668.7	  797.9	  234.0	    0.0	...
4230198	 1668.7	  797.7	  234.0	    0.0	...
4230200	 1669.0	  797.7	  234.0	    0.0	...
4230202	 1669.4	  797.5	  234.0	    0.0	...
4230204	 1669.7	  797.3	  235.0	    0.0	...
4230206	 1670.1	  797.1	  235.0	    0.0	...
4230208	 1670.5	  797.1	  235.0	    0.0	...
4230210	 1670.8	  797.2	  235.0	    0.0	...
4230212	 1671.0	  797.3	  235.0	    0.0	...
4230214	 1670.9	  797.3	  235.0	    0.0	...
4230216	 1670.9	  797.2	  235.0	    0.0	...
4230218	 1671.0	  797.2	  235.0	    0.0	...
4230220	 1671.2	  796.8	  236.0	    0.0	...
4230222	 1671.4	  796.6	  236.0	    0.0	...
4230224	 1673.2	  796.3	  236.0	    0.0	...
4230226	 1674.9	  796.0	  236.0	    0.0	...
4230228	 1676.4	  795.9	  237.0	    0.0	...
4230230	 1677.9	  796.0	  237.0	    0.0	...
4230232	 1679.1	  796.2	  237.0	    0.0	...
4230234	 1680.2	  796.8	  237.0	    0.0	...
4230236	 1681.3	  797.4	  237.0	    0.0	...
4230238	 1680.8	  797.9	  238.0	    0.0	...
4230240	 1680.7	  797.1	  237.0	    0.0	...
4230242	 1680.7	  796.1	  237.0	    0.0	...
4230244	 1681.0	  795.1	  237.0	    0.0	...
4230246	 1681.3	  794.2	  237.0	    0.0	...
4230248	 1681.7	  793.6	  236.0	    0.0	...
4230250	 1682.1	  793.5	  236.0	    0.0	...
4230252	 1682.5	  793.5	  236.0	    0.0	...
4230254	 1682.6	  794.8	  237.0	    0.0	...
4230256	 1682.6	  796.2	  237.0	    0.0	...
4230258	 1682.4	  797.7	  237.0	    0.0	...
4230260	 1682.3	  799.1	  237.0	    0.0	...
4230262	 1682.1	  800.1	  238.0	    0.0	...
4230264	 1682.0	  800.5	  238.0	    0.0	...
4230266	 1682.0	  800.9	  238.0	    0.0	...
4230268	 1682.1	  800.7	  238.0	    0.0	...
4230270	 1682.2	  800.5	  238.0	    0.0	...
4230272	 1682.4	  800.1	  238.0	    0.0	...
4230274	 1682.6	  799.5	  238.0	    0.0	...
4230276	 1682.8	  798.8	  238.0	    0.0	...
4230278	 1683.1	  798.1	  238.0	    0.0	...
4230280	 1683.4	  797.4	  238.0	    0.0	...
4230282	 1683.8	  797.1	  238.0	    0.0	...
4230284	 1684.3	  796.8	  238.0	    0.0	...
4230286	 1684.7	  796.4	  238.0	    0.0	...
4230288	 1685.1	  796.1	  238.0	    0.0	...
4230290	 1685.3	  795.9	  238.0	    0.0	...
4230292	 1685.2	  795.8	  238.0	    0.0	...
4230294	 1685.1	  795.7	  238.0	    0.0	...
4230296	 1684.8	  795.7	  238.0	    0.0	...
4230298	 1684.4	  795.9	  238.0	    0.0	...
4230300	 1684.2	  796.3	  239.0	    0.0	...
4230302	 1684.0	  796.8	  239.0	    0.0	...
4230304	 1683.9	  797.3	  239.0	    0.0	...
4230306	 1684.0	  797.9	  239.0	    0.0	...
4230308	 1684.0	  798.5	  239.0	    0.0	...
4230310	 1684.0	  799.2	  239.0	    0.0	...
4230312	 1684.0	  799.8	  239.0	    0.0	...
4230314	 1683.7	  800.9	  239.0	    0.0	...
EFIX L   4230132	4230314	184	 1674.8	  801.3	    236
SSACC L  4230316
4230316	 1681.8	  801.9	  239.0	    0.0	...
4230318	 1676.9	  802.6	  240.0	    0.0	...
4230320	 1666.8	  803.5	  240.0	    0.0	...
4230322	 1652.5	  804.6	  240.0	    0.0	...
4230324	 1631.2	  807.0	  241.0	    0.0	...
4230326	 1604.6	  809.0	  242.0	    0.0	...
4230328	 1574.9	  810.8	  242.0	    0.0	...
4230330	 1544.7	  813.0	  243.0	    0.0	...
4230332	 1516.0	  817.5	  244.0	    0.0	...
4230334	 1491.0	  821.7	  245.0	    0.0	...
4230336	 1469.0	  825.6	  246.0	    0.0	...
4230338	 1453.2	  828.9	  247.0	    0.0	...
4230340	 1439.4	  832.8	  247.0	    0.0	...
4230342	 1422.2	  836.0	  248.0	    0.0	...
4230344	 1405.5	  838.9	  249.0	    0.0	...
4230346	 1390.3	  839.6	  249.0	    0.0	...
4230348	 1376.5	  840.3	  250.0	    0.0	...
4230350	 1364.1	  840.9	  250.0	    0.0	...
4230352	 1354.2	  840.4	  250.0	    0.0	...
4230354	 1349.7	  838.9	  250.0	    0.0	...
ESACC L  4230316	4230354	40	 1681.8	  801.9	 1349.7	  838.9	   6.73	    292
SFIX L   4230356
4230356	 1353.3	  835.3	  250.0	    0.0	...
4230358	 1359.1	  831.8	  250.0	    0.0	...
4230360	 1364.7	  828.4	  249.0	    0.0	...
4230362	 1369.9	  825.4	  249.0	    0.0	...
4230364	 1374.2	  822.4	  248.0	    0.0	...
4230366	 1376.4	  819.6	  247.0	    0.0	...
4230368	 1376.2	  817.7	  247.0	    0.0	...
4230370	 1374.5	  818.6	  246.0	    0.0	...
4230372	 1372.0	  820.6	  247.0	    0.0	...
4230374	 1369.7	  822.1	  247.0	    0.0	...
4230376	 1367.7	  822.9	  248.0	    0.0	...
4230378	 1366.3	  823.7	  248.0	    0.0	...
4230380	 1365.4	  824.5	  248.0	    0.0	...
4230382	 1365.0	  824.4	  248.0	    0.0	...
4230384	 1364.7	  824.1	  248.0	    0.0	...
4230386	 1364.5	  822.6	  248.0	    0.0	...
4230388	 1364.4	  821.6	  248.0	    0.0	...
4230390	 1364.7	  821.0	  248.0	    0.0	...
4230392	 1365.0	  821.2	  248.0	    0.0	...
4230394	 1365.3	  821.5	  249.0	    0.0	...
4230396	 1365.7	  822.5	  249.0	    0.0	...
4230398	 1366.1	  823.5	  249.0	    0.0	...
4230400	 1366.4	  825.1	  249.0	    0.0	...
4230402	 1366.7	  826.4	  249.0	    0.0	...
4230404	 1366.5	  827.6	  249.0	    0.0	...
4230406	 1366.5	  827.9	  249.0	    0.0	...
4230408	 1366.4	  828.4	  249.0	    0.0	...
4230410	 1366.3	  828.6	  249.0	    0.0	...
4230412	 1366.1	  828.7	  249.0	    0.0	...
4230414	 1365.9	  828.5	  249.0	    0.0	...
4230416	 1365.8	  828.5	  249.0	    0.0	...
4230418	 1365.6	  828.6	  249.0	    0.0	...
4230420	 1365.4	  828.7	  249.0	    0.0	...
4230422	 1365.3	  828.8	  249.0	    0.0	...
4230424	 1365.2	  828.9	  249.0	    0.0	...
4230426	 1365.0	  829.1	  248.0	    0.0	...
4230428	 1364.7	  829.0	  248.0	    0.0	...
4230430	 1364.0	  828.8	  248.0	    0.0	...
4230432	 1363.4	  828.4	  248.0	    0.0	...
4230434	 1363.0	  828.1	  248.0	    0.0	...
4230436	 1362.6	  827.8	  247.0	    0.0	...
4230438	 1362.1	  827.7	  247.0	    0.0	...
4230440	 1361.9	  827.6	  246.0	    0.0	...
4230442	 1361.7	  827.8	  246.0	    0.0	...
4230444	 1362.0	  828.1	  246.0	    0.0	...
4230446	 1362.2	  828.2	  245.0	    0.0	...
4230448	 1362.5	  828.0	  245.0	    0.0	...
4230450	 1362.8	  827.2	  245.0	    0.0	...
4230452	 1363.3	  826.1	  245.0	    0.0	...
4230454	 1363.6	  825.0	  245.0	    0.0	...
4230456	 1364.0	  823.7	  245.0	    0.0	...
4230458	 1364.4	  821.9	  245.0	    0.0	...
4230460	 1364.8	  820.3	  244.0	    0.0	...
4230462	 1365.2	  818.6	  244.0	    0.0	...
4230464	 1365.5	  817.8	  244.0	    0.0	...
4230466	 1365.7	  817.4	  244.0	    0.0	...
4230468	 1366.0	  817.1	  244.0	    0.0	...
4230470	 1366.3	  816.9	  244.0	    0.0	...
4230472	 1366.5	  817.5	  244.0	    0.0	...
4230474	 1366.8	  818.0	  243.0	    0.0	...
4230476	 1366.9	  818.7	  243.0	    0.0	...
4230478	 1367.1	  819.4	  243.0	    0.0	...
4230480	 1367.2	  820.0	  243.0	    0.0	...
4230482	 1367.2	  820.5	  243.0	    0.0	...
4230484	 1367.2	  820.9	  243.0	    0.0	...
4230486	 1367.3	  821.2	  243.0	    0.0	...
4230488	 1366.9	  821.7	  243.0	    0.0	...
4230490	 1366.6	  822.2	  243.0	    0.0	...
4230492	 1366.3	  822.4	  243.0	    0.0	...
4230494	 1365.9	  822.5	  243.0	    0.0	...
4230496	 1365.5	  822.6	  243.0	    0.0	...
4230498	 1365.1	  822.8	  243.0	    0.0	...
4230500	 1365.0	  822.9	  243.0	    0.0	...
4230502	 1365.4	  822.9	  243.0	    0.0	...
4230504	 1365.8	  822.9	  243.0	    0.0	...
4230506	 1366.3	  823.2	  243.0	    0.0	...
4230508	 1366.9	  823.7	  243.0	    0.0	...
4230510	 1367.1	  824.3	  243.0	    0.0	...
4230512	 1366.9	  824.7	  243.0	    0.0	...
EFIX L   4230356	4230512	158	 1365.8	  824.1	    246
SSACC L  4230514
4230514	 1365.8	  825.1	  243.0	    0.0	...
4230516	 1362.0	  826.3	  244.0	    0.0	...
4230518	 1354.4	  828.6	  244.0	    0.0	...
4230520	 1344.4	  831.1	  244.0	    0.0	...
4230522	 1332.9	  833.4	  245.0	    0.0	...
4230524	 1321.5	  835.7	  245.0	    0.0	...
4230526	 1310.6	  838.0	  246.0	    0.0	...
4230528	 1300.8	  840.3	  246.0	    0.0	...
4230530	 1294.5	  842.1	  247.0	    0.0	...
4230532	 1291.9	  843.1	  247.0	    0.0	...
4230534	 1293.0	  845.1	  247.0	    0.0	...
ESACC L  4230514	4230534	22	 1365.8	  825.1	 1293.0	  845.1	   1.54	    114
SFIX L   4230536
4230536	 1295.9	  847.2	  248.0	    0.0	...
4230538	 1299.0	  849.3	  248.0	    0.0	...
4230540	 1301.9	  851.3	  248.0	    0.0	...
4230542	 1304.5	  853.2	  249.0	    0.0	...
4230544	 1306.1	  854.8	  249.0	    0.0	...
4230546	 1307.7	  856.0	  249.0	    0.0	...
4230548	 1308.0	  853.8	  249.0	    0.0	...
4230550	 1307.8	  851.6	  249.0	    0.0	...
4230552	 1306.8	  849.3	  249.0	    0.0	...
4230554	 1305.8	  847.0	  249.0	    0.0	...
4230556	 1304.7	  844.7	  249.0	    0.0	...
4230558	 1303.6	  842.5	  248.0	    0.0	...
4230560	 1302.5	  840.3	  248.0	    0.0	...
4230562	 1301.0	  840.5	  248.0	    0.0	...
4230564	 1299.9	  840.7	  248.0	    0.0	...
4230566	 1299.6	  840.9	  248.0	    0.0	...
4230568	 1299.2	  841.2	  247.0	    0.0	...
4230570	 1298.8	  841.6	  247.0	    0.0	...
4230572	 1298.5	  841.7	  247.0	    0.0	...
4230574	 1297.7	  841.9	  248.0	    0.0	...
4230576	 1297.1	  842.0	  248.0	    0.0	...
4230578	 1296.5	  842.1	  248.0	    0.0	...
4230580	 1296.0	  842.1	  248.0	    0.0	...
4230582	 1295.5	  842.2	  248.0	    0.0	...
4230584	 1295.1	  842.2	  249.0	    0.0	...
4230586	 1294.7	  842.5	  249.0	    0.0	...
4230588	 1294.7	  842.6	  249.0	    0.0	...
4230590	 1294.8	  843.1	  249.0	    0.0	...
4230592	 1295.0	  843.7	  249.0	    0.0	...
4230594	 1295.0	  844.2	  249.0	    0.0	...
4230596	 1295.0	  844.6	  249.0	    0.0	...
4230598	 1295.1	  845.1	  249.0	    0.0	...
4230600	 1295.3	  845.6	  249.0	    0.0	...
4230602	 1295.5	  846.2	  249.0	    0.0	...
4230604	 1295.6	  846.7	  249.0	    0.0	...
4230606	 1295.7	  847.2	  249.0	    0.0	...
4230608	 1295.9	  847.5	  249.0	    0.0	...
4230610	 1296.0	  847.2	  249.0	    0.0	...
4230612	 1296.1	  846.8	  249.0	    0.0	...
4230614	 1296.1	  846.4	  249.0	    0.0	...
4230616	 1296.0	  845.9	  249.0	    0.0	...
4230618	 1295.9	  845.5	  249.0	    0.0	...
4230620	 1295.7	  845.6	  249.0	    0.0	...
4230622	 1295.6	  845.7	  249.0	    0.0	...
4230624	 1295.5	  846.8	  249.0	    0.0	...
4230626	 1295.3	  848.3	  250.0	    0.0	...
4230628	 1295.0	  849.9	  250.0	    0.0	...
4230630	 1294.9	  851.5	  250.0	    0.0	...
4230632	 1294.7	  853.0	  251.0	    0.0	...
4230634	 1294.4	  854.3	  251.0	    0.0	...
4230636	 1293.9	  855.5	  251.0	    0.0	...
4230638	 1293.5	  856.2	  251.0	    0.0	...
4230640	 1293.1	  856.4	  250.0	    0.0	...
4230642	 1292.9	  856.5	  250.0	    0.0	...
4230644	 1292.7	  856.6	  250.0	    0.0	...
4230646	 1292.6	  856.7	  250.0	    0.0	...
4230648	 1292.9	  856.5	  250.0	    0.0	...
4230650	 1293.1	  856.4	  251.0	    0.0	...
4230652	 1293.2	  856.4	  251.0	    0.0	...
4230654	 1293.4	  856.5	  251.0	    0.0	...
4230656	 1293.6	  856.7	  251.0	    0.0	...
4230658	 1293.6	  856.8	  252.0	    0.0	...
4230660	 1293.6	  857.1	  252.0	    0.0	...
4230662	 1293.6	  857.4	  252.0	    0.0	...
4230664	 1293.4	  857.2	  252.0	    0.0	...
EFIX L   4230536	4230664	130	 1297.1	  848.5	    249
SSACC L  4230666
4230666	 1292.7	  856.4	  252.0	    0.0	...
4230668	 1289.4	  853.3	  252.0	    0.0	...
4230670	 1282.7	  849.9	  252.0	    0.0	...
4230672	 1273.5	  845.7	  253.0	    0.0	...
4230674	 1257.2	  840.7	  253.0	    0.0	...
4230676	 1237.5	  835.3	  254.0	    0.0	...
4230678	 1212.6	  829.8	  256.0	    0.0	...
4230680	 1183.4	  824.0	  258.0	    0.0	...
4230682	 1152.6	  820.0	  260.0	    0.0	...
4230684	 1122.3	  815.7	  262.0	    0.0	...
4230686	 1091.1	  809.0	  265.0	    0.0	...
4230688	 1065.7	  801.7	  267.0	    0.0	...
4230690	 1042.5	  793.0	  268.0	    0.0	...
4230692	 1022.7	  783.8	  269.0	    0.0	...
4230694	 1005.0	  774.9	  270.0	    0.0	...
4230696	  986.4	  761.8	  270.0	    0.0	...
4230698	  969.2	  748.2	  270.0	    0.0	...
4230700	  950.8	  732.6	  270.0	    0.0	...
4230702	  931.4	  715.3	  271.0	    0.0	...
4230704	  909.3	  694.7	  271.0	    0.0	...
4230706	  888.9	  672.1	  271.0	    0.0	...
4230708	  870.2	  648.6	  272.0	    0.0	...
4230710	  857.0	  629.9	  272.0	    0.0	...
4230712	  844.9	  611.1	  273.0	    0.0	...
4230714	  837.5	  597.5	  273.0	    0.0	...
4230716	  832.5	  586.9	  274.0	    0.0	...
4230718	  831.7	  580.9	  274.0	    0.0	...
4230720	  832.1	  578.5	  274.0	    0.0	...
ESACC L  4230666	4230720	56	 1292.7	  856.4	  832.1	  578.5	  10.99	    311
SFIX L   4230722
4230722	  833.7	  577.8	  274.0	    0.0	...
4230724	  835.5	  578.4	  274.0	    0.0	...
4230726	  837.5	  580.0	  274.0	    0.0	...
4230728	  839.3	  581.8	  274.0	    0.0	...
4230730	  841.1	  582.2	  274.0	    0.0	...
4230732	  842.4	  583.2	  274.0	    0.0	...
4230734	  842.8	  583.3	  274.0	    0.0	...
4230736	  842.6	  582.5	  274.0	    0.0	...
4230738	  842.3	  580.2	  275.0	    0.0	...
4230740	  841.7	  577.8	  275.0	    0.0	...
4230742	  841.1	  575.4	  275.0	    0.0	...
4230744	  840.6	  574.2	  276.0	    0.0	...
4230746	  840.2	  572.8	  276.0	    0.0	...
4230748	  839.9	  571.8	  277.0	    0.0	...
4230750	  839.8	  571.4	  277.0	    0.0	...
4230752	  839.7	  571.0	  278.0	    0.0	...
4230754	  839.5	  570.6	  278.0	    0.0	...
4230756	  839.4	  570.2	  279.0	    0.0	...
4230758	  839.3	  570.0	  279.0	    0.0	...
4230760	  839.2	  569.9	  279.0	    0.0	...
4230762	  839.1	  569.8	  279.0	    0.0	...
4230764	  838.9	  569.6	  279.0	    0.0	...
4230766	  838.7	  569.6	  280.0	    0.0	...
4230768	  838.6	  569.4	  280.0	    0.0	...
4230770	  838.6	  569.2	  280.0	    0.0	...
4230772	  838.9	  569.1	  281.0	    0.0	...
4230774	  839.2	  569.2	  281.0	    0.0	...
4230776	  839.9	  569.2	  282.0	    0.0	...
4230778	  840.6	  569.0	  282.0	    0.0	...
4230780	  841.4	  568.5	  282.0	    0.0	...
4230782	  842.2	  568.0	  282.0	    0.0	...
4230784	  843.0	  567.7	  283.0	    0.0	...
4230786	  843.6	  567.2	  283.0	    0.0	...
4230788	  844.1	  566.7	  283.0	    0.0	...
4230790	  844.2	  566.3	  283.0	    0.0	...
4230792	  844.2	  566.5	  283.0	    0.0	...
4230794	  844.2	  567.2	  284.0	    0.0	...
4230796	  844.1	  567.8	  285.0	    0.0	...
4230798	  844.2	  568.3	  285.0	    0.0	...
4230800	  844.2	  568.3	  285.0	    0.0	...
4230802	  844.2	  568.1	  286.0	    0.0	...
4230804	  844.2	  567.9	  286.0	    0.0	...
4230806	  844.4	  567.3	  286.0	    0.0	...
4230808	  844.6	  566.7	  285.0	    0.0	...
4230810	  844.8	  566.1	  285.0	    0.0	...
4230812	  844.8	  565.8	  285.0	    0.0	...
4230814	  845.0	  565.9	  285.0	    0.0	...
4230816	  845.2	  566.1	  285.0	    0.0	...
4230818	  845.3	  566.2	  285.0	    0.0	...
4230820	  845.3	  566.2	  285.0	    0.0	...
4230822	  845.2	  566.1	  285.0	    0.0	...
4230824	  845.0	  565.7	  285.0	    0.0	...
4230826	  844.9	  565.2	  285.0	    0.0	...
4230828	  844.5	  564.5	  285.0	    0.0	...
4230830	  844.1	  563.9	  285.0	    0.0	...
4230832	  843.8	  563.3	  284.0	    0.0	...
4230834	  843.6	  562.7	  284.0	    0.0	...
4230836	  843.6	  562.4	  284.0	    0.0	...
4230838	  843.5	  562.2	  284.0	    0.0	...
4230840	  843.4	  562.0	  284.0	    0.0	...
4230842	  843.5	  561.8	  284.0	    0.0	...
4230844	  843.8	  561.6	  284.0	    0.0	...
4230846	  843.9	  561.4	  284.0	    0.0	...
4230848	  844.2	  561.4	  284.0	    0.0	...
4230850	  844.5	  561.6	  283.0	    0.0	...
4230852	  844.8	  561.8	  283.0	    0.0	...
4230854	  845.1	  561.9	  283.0	    0.0	...
4230856	  845.4	  561.9	  283.0	    0.0	...
4230858	  845.6	  561.8	  283.0	    0.0	...
4230860	  845.8	  561.4	  283.0	    0.0	...
EFIX L   4230722	4230860	140	  842.4	  568.7	    281
SSACC L  4230862
4230862	  846.8	  559.2	  283.0	    0.0	...
4230864	  849.9	  555.7	  283.0	    0.0	...
4230866	  855.7	  552.5	  282.0	    0.0	...
4230868	  865.6	  547.0	  282.0	    0.0	...
4230870	  878.7	  536.9	  281.0	    0.0	...
4230872	  897.1	  520.4	  280.0	    0.0	...
4230874	  922.1	  500.3	  280.0	    0.0	...
4230876	  951.1	  479.0	  279.0	    0.0	...
4230878	  983.5	  450.4	  279.0	    0.0	...
4230880	 1016.4	  420.5	  278.0	    0.0	...
4230882	 1048.4	  390.5	  277.0	    0.0	...
4230884	 1079.8	  361.4	  276.0	    0.0	...
4230886	 1110.2	  338.6	  275.0	    0.0	...
4230888	 1137.2	  316.9	  274.0	    0.0	...
4230890	 1163.6	  298.8	  273.0	    0.0	...
4230892	 1189.3	  286.2	  271.0	    0.0	...
4230894	 1214.3	  274.2	  270.0	    0.0	...
4230896	 1236.0	  263.8	  269.0	    0.0	...
4230898	 1255.2	  257.4	  268.0	    0.0	...
4230900	 1270.3	  251.2	  267.0	    0.0	...
4230902	 1282.5	  247.7	  266.0	    0.0	...
4230904	 1290.3	  243.7	  265.0	    0.0	...
4230906	 1292.5	  242.3	  265.0	    0.0	...
ESACC L  4230862	4230906	46	  846.8	  559.2	 1292.5	  242.3	  11.12	    437
SFIX L   4230908
4230908	 1291.5	  242.1	  265.0	    0.0	...
4230910	 1290.3	  242.4	  265.0	    0.0	...
4230912	 1288.8	  244.0	  265.0	    0.0	...
4230914	 1287.3	  245.9	  266.0	    0.0	...
4230916	 1286.2	  247.8	  266.0	    0.0	...
4230918	 1285.3	  249.7	  267.0	    0.0	...
4230920	 1286.0	  251.8	  267.0	    0.0	...
4230922	 1287.2	  253.2	  267.0	    0.0	...
4230924	 1289.3	  254.7	  268.0	    0.0	...
4230926	 1291.5	  255.3	  268.0	    0.0	...
4230928	 1293.7	  255.7	  268.0	    0.0	...
4230930	 1295.4	  256.1	  268.0	    0.0	...
4230932	 1296.8	  256.5	  268.0	    0.0	...
4230934	 1297.9	  256.7	  268.0	    0.0	...
4230936	 1298.7	  257.5	  268.0	    0.0	...
4230938	 1298.6	  258.1	  268.0	    0.0	...
4230940	 1298.4	  258.9	  268.0	    0.0	...
4230942	 1298.3	  261.0	  268.0	    0.0	...
4230944	 1298.1	  262.9	  268.0	    0.0	...
4230946	 1297.8	  264.9	  268.0	    0.0	...
4230948	 1297.7	  267.7	  268.0	    0.0	...
4230950	 1297.5	  270.0	  269.0	    0.0	...
4230952	 1297.4	  272.6	  269.0	    0.0	...
4230954	 1297.4	  275.1	  269.0	    0.0	...
4230956	 1297.8	  276.2	  269.0	    0.0	...
4230958	 1298.2	  277.4	  269.0	    0.0	...
4230960	 1298.6	  278.6	  269.0	    0.0	...
4230962	 1298.8	  278.7	  269.0	    0.0	...
4230964	 1299.0	  278.9	  269.0	    0.0	...
4230966	 1299.2	  278.8	  269.0	    0.0	...
4230968	 1299.3	  278.5	  269.0	    0.0	...
4230970	 1299.0	  277.9	  269.0	    0.0	...
4230972	 1298.8	  276.5	  269.0	    0.0	...
4230974	 1298.5	  275.1	  269.0	    0.0	...
4230976	 1298.3	  273.3	  269.0	    0.0	...
4230978	 1297.9	  271.5	  269.0	    0.0	...
4230980	 1297.5	  269.7	  269.0	    0.0	...
